"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2022-01-12;Morsø;105
2022-01-12;Skive;231
2022-01-12;Thisted;124
2022-01-12;Viborg;498
2022-01-12;Brønderslev;86
2022-01-12;Frederikshavn;133
2022-01-12;Vesthimmerland;133
2022-01-12;Rebild;77
2022-01-12;Mariagerfjord;148
2022-01-12;Jammerbugt;111
2022-01-12;Aalborg;989
2022-01-12;Hjørring;359
2022-01-13;København;4592
2022-01-13;Frederiksberg;722
2022-01-13;Ballerup;263
2022-01-13;Brøndby;144
2022-01-13;Dragør;45
2022-01-13;Gentofte;350
2022-01-13;Gladsaxe;302
2022-01-13;Glostrup;100
2022-01-13;Herlev;116
2022-01-13;Albertslund;109
2022-01-13;Hvidovre;279
2022-01-13;Høje Tåstrup;252
2022-01-13;Lyngby-Taarbæk;257
2022-01-13;Rødovre;197
2022-01-13;Ishøj;98
2022-01-13;Tårnby;183
2022-01-13;Vallensbæk;82
2022-01-13;Furesø;162
2022-01-13;Allerød;123
2022-01-13;Fredensborg;162
2022-01-13;Helsingør;318
2022-01-13;Hillerød;232
2022-01-13;Hørsholm;76
2022-01-13;Rudersdal;256
2022-01-13;Egedal;237
2022-01-13;Frederikssund;462
2022-01-13;Greve;217
2022-01-13;Køge;407
2022-01-13;Halsnæs;154
2022-01-13;Roskilde;446
2022-01-13;Solrød;79
2022-01-13;Gribskov;153
2022-01-13;Odsherred;305
2022-01-13;Holbæk;758
2022-01-13;Faxe;129
2022-01-13;Kalundborg;479
2022-01-13;Ringsted;220
2022-01-13;Slagelse;470
2022-01-13;Stevns;147
2022-01-13;Sorø;138
2022-01-13;Lejre;180
2022-01-13;Lolland;194
2022-01-13;Næstved;469
2022-01-13;Guldborgsund;300
2022-01-13;Vordingborg;231
2022-01-13;Bornholm;165
2022-01-13;Middelfart;243
2022-01-13;Assens;204
2022-01-13;Faaborg-Midtfyn;269
2022-01-13;Kerteminde;159
2022-01-13;Nyborg;231
2022-01-13;Odense;1911
2022-01-13;Svendborg;256
2022-01-13;Nordfyn;158
2022-01-13;Langeland;30
2022-01-13;Ærø;11
2022-01-13;Haderslev;311
2022-01-13;Billund;226
2022-01-13;Sønderborg;428
2022-01-13;Tønder;217
2022-01-13;Esbjerg;638
2022-01-13;Fanø;11
2022-01-13;Varde;299
2022-01-13;Vejen;230
2022-01-13;Aabenraa;309
2022-01-13;Fredericia;305
2022-01-13;Horsens;579
2022-01-13;Kolding;560
2022-01-13;Vejle;835
2022-01-13;Herning;580
2022-01-13;Holstebro;417
2022-01-13;Lemvig;157
2022-01-13;Struer;140
2022-01-13;Syddjurs;201
2022-01-13;Norddjurs;230
2022-01-13;Favrskov;291
2022-01-13;Odder;133
2022-01-13;Randers;706
2022-01-13;Silkeborg;574
2022-01-13;Samsø;4
2022-01-13;Skanderborg;337
2022-01-13;Århus;3100
2022-01-13;Ikast-Brande;281
2022-01-13;Ringkøbing-Skjern;476
2022-01-13;Hedensted;205
2022-01-13;Morsø;52
2022-01-13;Skive;261
2022-01-13;Thisted;88
2022-01-13;Viborg;522
2022-01-13;Brønderslev;122
2022-01-13;Frederikshavn;115
2022-01-13;Vesthimmerland;56
2022-01-13;Læsø;2
2022-01-13;Rebild;173
2022-01-13;Mariagerfjord;418
2022-01-13;Jammerbugt;110
2022-01-13;Aalborg;2068
2022-01-13;Hjørring;107
2022-01-14;København;4297
2022-01-14;Frederiksberg;534
2022-01-14;Ballerup;254
2022-01-14;Brøndby;154
2022-01-14;Dragør;64
2022-01-14;Gentofte;262
2022-01-14;Gladsaxe;366
2022-01-14;Glostrup;113
2022-01-14;Herlev;172
2022-01-14;Albertslund;152
2022-01-14;Hvidovre;260
2022-01-14;Høje Tåstrup;297
2022-01-14;Lyngby-Taarbæk;273
2022-01-14;Rødovre;187
2022-01-14;Ishøj;113
2022-01-14;Tårnby;208
2022-01-14;Vallensbæk;71
2022-01-14;Furesø;183
2022-01-14;Allerød;111
2022-01-14;Fredensborg;194
2022-01-14;Helsingør;193
2022-01-14;Hillerød;288
2022-01-14;Hørsholm;68
2022-01-14;Rudersdal;226
2022-01-14;Egedal;186
2022-01-14;Frederikssund;158
2022-01-14;Greve;249
2022-01-14;Køge;297
2022-01-14;Halsnæs;159
2022-01-14;Roskilde;406
2022-01-14;Solrød;100
2022-01-14;Gribskov;216
2022-01-14;Odsherred;151
2022-01-14;Holbæk;454
2022-01-14;Faxe;222
2022-01-14;Kalundborg;220
2022-01-14;Ringsted;225
2022-01-14;Slagelse;641
2022-01-14;Stevns;98
2022-01-14;Sorø;163
2022-01-14;Lejre;106
2022-01-14;Lolland;185
2022-01-14;Næstved;513
2022-01-14;Guldborgsund;304
2022-01-14;Vordingborg;213
2022-01-14;Bornholm;210
2022-01-14;Middelfart;320
2022-01-14;Assens;210
2022-01-14;Faaborg-Midtfyn;248
2022-01-14;Kerteminde;130
2022-01-14;Nyborg;228
2022-01-14;Odense;1742
2022-01-14;Svendborg;311
2022-01-14;Nordfyn;182
2022-01-14;Langeland;147
2022-01-14;Ærø;71
2022-01-14;Haderslev;418
2022-01-14;Billund;175
2022-01-14;Sønderborg;456
2022-01-14;Tønder;252
2022-01-14;Esbjerg;736
2022-01-14;Fanø;10
2022-01-14;Varde;328
2022-01-14;Vejen;264
2022-01-14;Aabenraa;440
2022-01-14;Fredericia;362
2022-01-14;Horsens;542
2022-01-14;Kolding;680
2022-01-14;Vejle;866
2022-01-14;Herning;698
2022-01-14;Holstebro;522
2022-01-14;Lemvig;34
2022-01-14;Struer;172
2022-01-14;Syddjurs;264
2022-01-14;Norddjurs;246
2022-01-14;Favrskov;318
2022-01-14;Odder;106
2022-01-14;Randers;651
2022-01-14;Silkeborg;642
2022-01-14;Samsø;5
2022-01-14;Skanderborg;394
2022-01-14;Århus;2795
2022-01-14;Ikast-Brande;324
2022-01-14;Ringkøbing-Skjern;175
2022-01-14;Hedensted;281
2022-01-14;Morsø;62
2022-01-14;Skive;289
2022-01-14;Thisted;115
2022-01-14;Viborg;692
2022-01-14;Brønderslev;162
2022-01-14;Frederikshavn;167
2022-01-14;Vesthimmerland;304
2022-01-14;Rebild;187
2022-01-14;Mariagerfjord;244
2022-01-14;Jammerbugt;488
2022-01-14;Aalborg;1741
2022-01-14;Hjørring;585
2022-01-15;København;2834
2022-01-15;Frederiksberg;381
2022-01-15;Ballerup;147
2022-01-15;Brøndby;106
2022-01-15;Dragør;30
2022-01-15;Gentofte;179
2022-01-15;Gladsaxe;235
2022-01-15;Glostrup;87
2022-01-15;Herlev;53
2022-01-15;Albertslund;86
2022-01-15;Hvidovre;180
2022-01-15;Høje Tåstrup;157
2022-01-15;Lyngby-Taarbæk;188
2022-01-15;Rødovre;128
2022-01-15;Ishøj;42
2022-01-15;Tårnby;123
2022-01-15;Vallensbæk;69
2022-01-15;Furesø;125
2022-01-15;Allerød;56
2022-01-15;Fredensborg;133
2022-01-15;Helsingør;200
2022-01-15;Hillerød;176
2022-01-15;Hørsholm;51
2022-01-15;Rudersdal;141
2022-01-15;Egedal;114
2022-01-15;Frederikssund;108
2022-01-15;Greve;132
2022-01-15;Køge;290
2022-01-15;Halsnæs;91
2022-01-15;Roskilde;291
2022-01-15;Solrød;44
2022-01-15;Gribskov;112
2022-01-15;Odsherred;200
2022-01-15;Holbæk;534
2022-01-15;Faxe;108
2022-01-15;Kalundborg;174
2022-01-15;Ringsted;145
2022-01-15;Slagelse;315
2022-01-15;Stevns;59
2022-01-15;Sorø;242
2022-01-15;Lejre;69
2022-01-15;Lolland;79
2022-01-15;Næstved;329
2022-01-15;Guldborgsund;132
2022-01-15;Vordingborg;158
2022-01-15;Bornholm;120
2022-01-15;Middelfart;52
2022-01-15;Assens;103
2022-01-15;Faaborg-Midtfyn;93
2022-01-15;Kerteminde;41
2022-01-15;Nyborg;28
2022-01-15;Odense;959
2022-01-15;Svendborg;131
2022-01-15;Nordfyn;58
2022-01-15;Langeland;9
2022-01-15;Ærø;1
2022-01-15;Haderslev;195
2022-01-15;Billund;84
2022-01-15;Sønderborg;314
2022-01-15;Tønder;128
2022-01-15;Esbjerg;406
2022-01-15;Fanø;5
2022-01-15;Varde;150
2022-01-15;Vejen;112
2022-01-15;Aabenraa;209
2022-01-15;Fredericia;166
2022-01-15;Horsens;461
2022-01-15;Kolding;406
2022-01-15;Vejle;523
2022-01-15;Herning;351
2022-01-15;Holstebro;17
2022-01-15;Lemvig;3
2022-01-15;Struer;3
2022-01-15;Syddjurs;35
2022-01-15;Norddjurs;9
2022-01-15;Favrskov;53
2022-01-15;Odder;12
2022-01-15;Randers;38
2022-01-15;Silkeborg;329
2022-01-15;Skanderborg;106
2022-01-15;Århus;1619
2022-01-15;Ikast-Brande;180
2022-01-15;Ringkøbing-Skjern;71
2022-01-15;Hedensted;124
2022-01-15;Morsø;25
2022-01-15;Skive;16
2022-01-15;Thisted;21
2022-01-15;Viborg;79
2022-01-15;Brønderslev;413
2022-01-15;Frederikshavn;53
2022-01-15;Vesthimmerland;25
2022-01-15;Rebild;83
2022-01-15;Mariagerfjord;82
2022-01-15;Jammerbugt;102
2022-01-15;Aalborg;1384
2022-01-15;Hjørring;72
2022-01-16;København;3618
2022-01-16;Frederiksberg;485
2022-01-16;Ballerup;158
2022-01-16;Brøndby;128
2022-01-16;Dragør;32
2022-01-16;Gentofte;174
2022-01-16;Gladsaxe;294
2022-01-16;Glostrup;83
2022-01-16;Herlev;97
2022-01-16;Albertslund;98
2022-01-16;Hvidovre;244
2022-01-16;Høje Tåstrup;215
2022-01-16;Lyngby-Taarbæk;204
2022-01-16;Rødovre;174
2022-01-16;Ishøj;65
2022-01-16;Tårnby;126
2022-01-16;Vallensbæk;46
2022-01-16;Furesø;140
2022-01-16;Allerød;74
2022-01-16;Fredensborg;91
2022-01-16;Helsingør;40
2022-01-16;Hillerød;244
2022-01-16;Hørsholm;74
2022-01-16;Rudersdal;145
2022-01-16;Egedal;164
2022-01-16;Frederikssund;112
2022-01-16;Greve;207
2022-01-16;Køge;335
2022-01-16;Halsnæs;63
2022-01-16;Roskilde;392
2022-01-16;Solrød;101
2022-01-16;Gribskov;117
2022-01-16;Odsherred;119
2022-01-16;Holbæk;401
2022-01-16;Faxe;143
2022-01-16;Kalundborg;95
2022-01-16;Ringsted;120
2022-01-16;Slagelse;362
2022-01-16;Stevns;174
2022-01-16;Sorø;81
2022-01-16;Lejre;70
2022-01-16;Lolland;116
2022-01-16;Næstved;378
2022-01-16;Guldborgsund;221
2022-01-16;Vordingborg;167
2022-01-16;Bornholm;2
2022-01-16;Middelfart;60
2022-01-16;Assens;114
2022-01-16;Faaborg-Midtfyn;126
2022-01-16;Kerteminde;39
2022-01-16;Nyborg;34
2022-01-16;Odense;902
2022-01-16;Svendborg;195
2022-01-16;Nordfyn;52
2022-01-16;Langeland;15
2022-01-16;Ærø;4
2022-01-16;Haderslev;190
2022-01-16;Billund;103
2022-01-16;Sønderborg;241
2022-01-16;Tønder;92
2022-01-16;Esbjerg;466
2022-01-16;Fanø;7
2022-01-16;Varde;176
2022-01-16;Vejen;146
2022-01-16;Aabenraa;183
2022-01-16;Fredericia;186
2022-01-16;Horsens;29
2022-01-16;Kolding;526
2022-01-16;Vejle;393
2022-01-16;Herning;161
2022-01-16;Holstebro;16
2022-01-16;Lemvig;4
2022-01-16;Struer;5
2022-01-16;Syddjurs;36
2022-01-16;Norddjurs;7
2022-01-16;Favrskov;62
2022-01-16;Odder;20
2022-01-16;Randers;39
2022-01-16;Silkeborg;31
2022-01-16;Samsø;2
2022-01-16;Skanderborg;100
2022-01-16;Århus;1819
2022-01-16;Ikast-Brande;63
2022-01-16;Ringkøbing-Skjern;48
2022-01-16;Hedensted;61
2022-01-16;Morsø;59
2022-01-16;Skive;10
2022-01-16;Thisted;715
2022-01-16;Viborg;130
2022-01-16;Brønderslev;76
2022-01-16;Frederikshavn;62
2022-01-16;Vesthimmerland;239
2022-01-16;Læsø;1
2022-01-16;Rebild;97
2022-01-16;Mariagerfjord;62
2022-01-16;Jammerbugt;112
2022-01-16;Aalborg;1004
2022-01-16;Hjørring;488
2022-01-17;København;4874
2022-01-17;Frederiksberg;672
2022-01-17;Ballerup;284
2022-01-17;Brøndby;144
2022-01-17;Dragør;59
2022-01-17;Gentofte;301
2022-01-17;Gladsaxe;338
2022-01-17;Glostrup;123
2022-01-17;Herlev;136
2022-01-17;Albertslund;130
2022-01-17;Hvidovre;253
2022-01-17;Høje Tåstrup;249
2022-01-17;Lyngby-Taarbæk;245
2022-01-17;Rødovre;186
2022-01-17;Ishøj;145
2022-01-17;Tårnby;202
2022-01-17;Vallensbæk;57
2022-01-17;Furesø;161
2022-01-17;Allerød;123
2022-01-17;Fredensborg;175
2022-01-17;Helsingør;382
2022-01-17;Hillerød;262
2022-01-17;Hørsholm;107
2022-01-17;Rudersdal;209
2022-01-17;Egedal;221
2022-01-17;Frederikssund;184
2022-01-17;Greve;196
2022-01-17;Køge;340
2022-01-17;Halsnæs;110
2022-01-17;Roskilde;439
2022-01-17;Solrød;91
2022-01-17;Gribskov;173
2022-01-17;Odsherred;169
2022-01-17;Holbæk;437
2022-01-17;Faxe;176
2022-01-17;Kalundborg;363
2022-01-17;Ringsted;209
2022-01-17;Slagelse;394
2022-01-17;Stevns;76
2022-01-17;Sorø;122
2022-01-17;Lejre;156
2022-01-17;Lolland;95
2022-01-17;Næstved;460
2022-01-17;Guldborgsund;223
2022-01-17;Vordingborg;217
2022-01-17;Bornholm;171
2022-01-17;Middelfart;158
2022-01-17;Assens;212
2022-01-17;Faaborg-Midtfyn;236
2022-01-17;Kerteminde;133
2022-01-17;Nyborg;266
2022-01-17;Odense;1767
2022-01-17;Svendborg;257
2022-01-17;Nordfyn;304
2022-01-17;Langeland;26
2022-01-17;Ærø;14
2022-01-17;Haderslev;278
2022-01-17;Billund;102
2022-01-17;Sønderborg;366
2022-01-17;Tønder;169
2022-01-17;Esbjerg;642
2022-01-17;Fanø;34
2022-01-17;Varde;277
2022-01-17;Vejen;283
2022-01-17;Aabenraa;273
2022-01-17;Fredericia;281
2022-01-17;Horsens;580
2022-01-17;Kolding;494
2022-01-17;Vejle;615
2022-01-17;Herning;579
2022-01-17;Holstebro;440
2022-01-17;Lemvig;176
2022-01-17;Struer;183
2022-01-17;Syddjurs;246
2022-01-17;Norddjurs;300
2022-01-17;Favrskov;301
2022-01-17;Odder;132
2022-01-17;Randers;714
2022-01-17;Silkeborg;667
2022-01-17;Samsø;2
2022-01-17;Skanderborg;307
2022-01-17;Århus;2553
2022-01-17;Ikast-Brande;205
2022-01-17;Ringkøbing-Skjern;153
2022-01-17;Hedensted;216
2022-01-17;Morsø;86
2022-01-17;Skive;272
2022-01-17;Thisted;53
2022-01-17;Viborg;660
2022-01-17;Brønderslev;98
2022-01-17;Frederikshavn;95
2022-01-17;Vesthimmerland;108
2022-01-17;Læsø;1
2022-01-17;Rebild;90
2022-01-17;Mariagerfjord;170
2022-01-17;Jammerbugt;121
2022-01-17;Aalborg;1538
2022-01-17;Hjørring;342
2022-01-18;København;3748
2022-01-18;Frederiksberg;487
2022-01-18;Ballerup;171
2022-01-18;Brøndby;108
2022-01-18;Dragør;34
2022-01-18;Gentofte;217
2022-01-18;Gladsaxe;265
2022-01-18;Glostrup;85
2022-01-18;Herlev;101
2022-01-18;Albertslund;87
2022-01-18;Hvidovre;191
2022-01-18;Høje Tåstrup;175
2022-01-18;Lyngby-Taarbæk;231
2022-01-18;Rødovre;147
2022-01-18;Ishøj;60
2022-01-18;Tårnby;163
2022-01-18;Vallensbæk;41
2022-01-18;Furesø;129
2022-01-18;Allerød;72
2022-01-18;Fredensborg;149
2022-01-18;Helsingør;199
2022-01-18;Hillerød;168
2022-01-18;Hørsholm;84
2022-01-18;Rudersdal;159
2022-01-18;Egedal;133
2022-01-18;Frederikssund;131
2022-01-18;Greve;137
2022-01-18;Køge;204
2022-01-18;Halsnæs;102
2022-01-18;Roskilde;292
2022-01-18;Solrød;69
2022-01-18;Gribskov;126
2022-01-18;Odsherred;102
2022-01-18;Holbæk;265
2022-01-18;Faxe;96
2022-01-18;Kalundborg;326
2022-01-18;Ringsted;130
2022-01-18;Slagelse;288
2022-01-18;Stevns;68
2022-01-18;Sorø;77
2022-01-18;Lejre;54
2022-01-18;Lolland;123
2022-01-18;Næstved;304
2022-01-18;Guldborgsund;194
2022-01-18;Vordingborg;132
2022-01-18;Bornholm;114
2022-01-18;Middelfart;180
2022-01-18;Assens;134
2022-01-18;Faaborg-Midtfyn;150
2022-01-18;Kerteminde;141
2022-01-18;Nyborg;95
2022-01-18;Odense;1364
2022-01-18;Svendborg;207
2022-01-18;Nordfyn;124
2022-01-18;Langeland;8
2022-01-18;Ærø;21
2022-01-18;Haderslev;269
2022-01-18;Billund;104
2022-01-18;Sønderborg;334
2022-01-18;Tønder;156
2022-01-18;Esbjerg;729
2022-01-18;Fanø;9
2022-01-18;Varde;186
2022-01-18;Vejen;156
2022-01-18;Aabenraa;208
2022-01-18;Fredericia;191
2022-01-18;Horsens;477
2022-01-18;Kolding;337
2022-01-18;Vejle;428
2022-01-18;Herning;451
2022-01-18;Holstebro;360
2022-01-18;Lemvig;14
2022-01-18;Struer;98
2022-01-18;Syddjurs;197
2022-01-18;Norddjurs;154
2022-01-18;Favrskov;275
2022-01-18;Odder;105
2022-01-18;Randers;564
2022-01-18;Silkeborg;435
2022-01-18;Skanderborg;255
2022-01-18;Århus;2475
2022-01-18;Ikast-Brande;209
2022-01-18;Ringkøbing-Skjern;429
2022-01-18;Hedensted;187
2022-01-18;Morsø;105
2022-01-18;Skive;164
2022-01-18;Thisted;38
2022-01-18;Viborg;485
2022-01-18;Brønderslev;131
2022-01-18;Frederikshavn;645
2022-01-18;Vesthimmerland;86
2022-01-18;Læsø;1
2022-01-18;Rebild;116
2022-01-18;Mariagerfjord;107
2022-01-18;Jammerbugt;80
2022-01-18;Aalborg;1222
2022-01-18;Hjørring;372
2022-01-19;København;2985
2022-01-19;Frederiksberg;433
2022-01-19;Ballerup;117
2022-01-19;Brøndby;95
2022-01-19;Dragør;27
2022-01-19;Gentofte;221
2022-01-19;Gladsaxe;240
2022-01-19;Glostrup;61
2022-01-19;Herlev;63
2022-01-19;Albertslund;72
2022-01-19;Hvidovre;172
2022-01-19;Høje Tåstrup;139
2022-01-19;Lyngby-Taarbæk;172
2022-01-19;Rødovre;99
2022-01-19;Ishøj;60
2022-01-19;Tårnby;112
2022-01-19;Vallensbæk;44
2022-01-19;Furesø;96
2022-01-19;Allerød;59
2022-01-19;Fredensborg;106
2022-01-19;Helsingør;156
2022-01-19;Hillerød;148
2022-01-19;Hørsholm;50
2022-01-19;Rudersdal;184
2022-01-19;Egedal;113
2022-01-19;Frederikssund;91
2022-01-19;Greve;154
2022-01-19;Køge;213
2022-01-19;Halsnæs;66
2022-01-19;Roskilde;292
2022-01-19;Solrød;195
2022-01-19;Gribskov;79
2022-01-19;Odsherred;254
2022-01-19;Holbæk;225
2022-01-19;Faxe;292
2022-01-19;Kalundborg;286
2022-01-19;Ringsted;132
2022-01-19;Slagelse;237
2022-01-19;Stevns;187
2022-01-19;Sorø;208
2022-01-19;Lejre;129
2022-01-19;Lolland;194
2022-01-19;Næstved;272
2022-01-19;Guldborgsund;204
2022-01-19;Vordingborg;254
2022-01-19;Bornholm;110
2022-01-19;Middelfart;115
2022-01-19;Assens;165
2022-01-19;Faaborg-Midtfyn;211
2022-01-19;Kerteminde;58
2022-01-19;Nyborg;63
2022-01-19;Odense;1170
2022-01-19;Svendborg;165
2022-01-19;Nordfyn;93
2022-01-19;Langeland;20
2022-01-19;Ærø;4
2022-01-19;Haderslev;243
2022-01-19;Billund;79
2022-01-19;Sønderborg;289
2022-01-19;Tønder;154
2022-01-19;Esbjerg;546
2022-01-19;Fanø;5
2022-01-19;Varde;148
2022-01-19;Vejen;117
2022-01-19;Aabenraa;220
2022-01-19;Fredericia;136
2022-01-19;Horsens;427
2022-01-19;Kolding;337
2022-01-19;Vejle;455
2022-01-19;Herning;287
2022-01-19;Holstebro;266
2022-01-19;Lemvig;108
2022-01-19;Struer;36
2022-01-19;Syddjurs;248
2022-01-19;Norddjurs;169
2022-01-19;Favrskov;210
2022-01-19;Odder;66
2022-01-19;Randers;685
2022-01-19;Silkeborg;380
2022-01-19;Samsø;2
2022-01-19;Skanderborg;230
2022-01-19;Århus;1781
2022-01-19;Ikast-Brande;173
2022-01-19;Ringkøbing-Skjern;272
2022-01-19;Hedensted;212
2022-01-19;Morsø;55
2022-01-19;Skive;170
2022-01-19;Thisted;47
2022-01-19;Viborg;356
2022-01-19;Brønderslev;305
2022-01-19;Frederikshavn;103
2022-01-19;Vesthimmerland;95
2022-01-19;Læsø;1
2022-01-19;Rebild;45
2022-01-19;Mariagerfjord;82
2022-01-19;Jammerbugt;126
2022-01-19;Aalborg;1032
2022-01-19;Hjørring;307
2022-01-20;København;2766
2022-01-20;Frederiksberg;349
2022-01-20;Ballerup;107
2022-01-20;Brøndby;71
2022-01-20;Dragør;25
2022-01-20;Gentofte;146
2022-01-20;Gladsaxe;209
2022-01-20;Glostrup;52
2022-01-20;Herlev;69
2022-01-20;Albertslund;56
2022-01-20;Hvidovre;176
2022-01-20;Høje Tåstrup;128
2022-01-20;Lyngby-Taarbæk;148
2022-01-20;Rødovre;117
2022-01-20;Ishøj;40
2022-01-20;Tårnby;90
2022-01-20;Vallensbæk;50
2022-01-20;Furesø;95
2022-01-20;Allerød;50
2022-01-20;Fredensborg;82
2022-01-20;Helsingør;156
2022-01-20;Hillerød;123
2022-01-20;Hørsholm;59
2022-01-20;Rudersdal;129
2022-01-20;Egedal;165
2022-01-20;Frederikssund;348
2022-01-20;Greve;108
2022-01-20;Køge;154
2022-01-20;Halsnæs;101
2022-01-20;Roskilde;334
2022-01-20;Solrød;42
2022-01-20;Gribskov;93
2022-01-20;Odsherred;98
2022-01-20;Holbæk;194
2022-01-20;Faxe;48
2022-01-20;Kalundborg;276
2022-01-20;Ringsted;72
2022-01-20;Slagelse;236
2022-01-20;Stevns;29
2022-01-20;Sorø;44
2022-01-20;Lejre;109
2022-01-20;Lolland;67
2022-01-20;Næstved;215
2022-01-20;Guldborgsund;133
2022-01-20;Vordingborg;98
2022-01-20;Bornholm;78
2022-01-20;Middelfart;98
2022-01-20;Assens;92
2022-01-20;Faaborg-Midtfyn;141
2022-01-20;Kerteminde;92
2022-01-20;Nyborg;281
2022-01-20;Odense;1026
2022-01-20;Svendborg;140
2022-01-20;Nordfyn;102
2022-01-20;Langeland;6
2022-01-20;Ærø;8
2022-01-20;Haderslev;171
2022-01-20;Billund;157
2022-01-20;Sønderborg;238
2022-01-20;Tønder;104
2022-01-20;Esbjerg;405
2022-01-20;Fanø;25
2022-01-20;Varde;159
2022-01-20;Vejen;83
2022-01-20;Aabenraa;147
2022-01-20;Fredericia;144
2022-01-20;Horsens;291
2022-01-20;Kolding;270
2022-01-20;Vejle;354
2022-01-20;Herning;350
2022-01-20;Holstebro;231
2022-01-20;Lemvig;95
2022-01-20;Struer;24
2022-01-20;Syddjurs;136
2022-01-20;Norddjurs;136
2022-01-20;Favrskov;161
2022-01-20;Odder;90
2022-01-20;Randers;446
2022-01-20;Silkeborg;324
2022-01-20;Skanderborg;156
2022-01-20;Århus;1678
2022-01-20;Ikast-Brande;167
2022-01-20;Ringkøbing-Skjern;244
2022-01-20;Hedensted;93
2022-01-20;Morsø;40
2022-01-20;Skive;139
2022-01-20;Thisted;31
2022-01-20;Viborg;334
2022-01-20;Brønderslev;60
2022-01-20;Frederikshavn;54
2022-01-20;Vesthimmerland;28
2022-01-20;Rebild;80
2022-01-20;Mariagerfjord;220
2022-01-20;Jammerbugt;83
2022-01-20;Aalborg;1091
2022-01-20;Hjørring;29
2022-01-21;København;2697
2022-01-21;Frederiksberg;363
2022-01-21;Ballerup;125
2022-01-21;Brøndby;88
2022-01-21;Dragør;26
2022-01-21;Gentofte;182
2022-01-21;Gladsaxe;198
2022-01-21;Glostrup;80
2022-01-21;Herlev;91
2022-01-21;Albertslund;95
2022-01-21;Hvidovre;167
2022-01-21;Høje Tåstrup;159
2022-01-21;Lyngby-Taarbæk;151
2022-01-21;Rødovre;130
2022-01-21;Ishøj;50
2022-01-21;Tårnby;118
2022-01-21;Vallensbæk;46
2022-01-21;Furesø;92
2022-01-21;Allerød;55
2022-01-21;Fredensborg;94
2022-01-21;Helsingør;94
2022-01-21;Hillerød;152
2022-01-21;Hørsholm;48
2022-01-21;Rudersdal;120
2022-01-21;Egedal;131
2022-01-21;Frederikssund;116
2022-01-21;Greve;141
2022-01-21;Køge;165
2022-01-21;Halsnæs;107
2022-01-21;Roskilde;128
2022-01-21;Solrød;48
2022-01-21;Gribskov;103
2022-01-21;Odsherred;81
2022-01-21;Holbæk;242
2022-01-21;Faxe;117
2022-01-21;Kalundborg;97
2022-01-21;Ringsted;114
2022-01-21;Slagelse;278
2022-01-21;Stevns;37
2022-01-21;Sorø;77
2022-01-21;Lejre;40
2022-01-21;Lolland;61
2022-01-21;Næstved;265
2022-01-21;Guldborgsund;135
2022-01-21;Vordingborg;116
2022-01-21;Bornholm;116
2022-01-21;Middelfart;113
2022-01-21;Assens;161
2022-01-21;Faaborg-Midtfyn;132
2022-01-21;Kerteminde;60
2022-01-21;Nyborg;77
2022-01-21;Odense;1100
2022-01-21;Svendborg;161
2022-01-21;Nordfyn;79
2022-01-21;Langeland;114
2022-01-21;Ærø;74
2022-01-21;Haderslev;210
2022-01-21;Billund;96
2022-01-21;Sønderborg;326
2022-01-21;Tønder;141
2022-01-21;Esbjerg;505
2022-01-21;Fanø;4
2022-01-21;Varde;183
2022-01-21;Vejen;140
2022-01-21;Aabenraa;194
2022-01-21;Fredericia;164
2022-01-21;Horsens;343
2022-01-21;Kolding;352
2022-01-21;Vejle;488
2022-01-21;Herning;388
2022-01-21;Holstebro;326
2022-01-21;Lemvig;35
2022-01-21;Struer;155
2022-01-21;Syddjurs;160
2022-01-21;Norddjurs;182
2022-01-21;Favrskov;215
2022-01-21;Odder;64
2022-01-21;Randers;390
2022-01-21;Silkeborg;429
2022-01-21;Samsø;3
2022-01-21;Skanderborg;256
2022-01-21;Århus;1434
