"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-12-24;Faaborg-Midtfyn;2
2021-12-24;Kerteminde;1
2021-12-24;Nyborg;5
2021-12-24;Odense;55
2021-12-24;Svendborg;12
2021-12-24;Langeland;2
2021-12-24;Haderslev;3
2021-12-24;Billund;43
2021-12-24;Sønderborg;2
2021-12-24;Esbjerg;3
2021-12-24;Varde;19
2021-12-24;Vejen;3
2021-12-24;Aabenraa;2
2021-12-24;Fredericia;4
2021-12-24;Horsens;13
2021-12-24;Kolding;10
2021-12-24;Vejle;9
2021-12-24;Herning;81
2021-12-24;Holstebro;7
2021-12-24;Lemvig;1
2021-12-24;Struer;6
2021-12-24;Syddjurs;5
2021-12-24;Norddjurs;3
2021-12-24;Favrskov;10
2021-12-24;Odder;11
2021-12-24;Randers;42
2021-12-24;Silkeborg;8
2021-12-24;Skanderborg;40
2021-12-24;Århus;256
2021-12-24;Ikast-Brande;46
2021-12-24;Ringkøbing-Skjern;29
2021-12-24;Hedensted;2
2021-12-24;Morsø;25
2021-12-24;Skive;5
2021-12-24;Thisted;291
2021-12-24;Viborg;23
2021-12-24;Brønderslev;98
2021-12-24;Frederikshavn;28
2021-12-24;Vesthimmerland;51
2021-12-24;Rebild;59
2021-12-24;Mariagerfjord;275
2021-12-24;Jammerbugt;586
2021-12-24;Aalborg;971
2021-12-24;Hjørring;520
2021-12-25;København;3117
2021-12-25;Frederiksberg;399
2021-12-25;Ballerup;193
2021-12-25;Brøndby;98
2021-12-25;Dragør;52
2021-12-25;Gentofte;226
2021-12-25;Gladsaxe;263
2021-12-25;Glostrup;92
2021-12-25;Herlev;93
2021-12-25;Albertslund;80
2021-12-25;Hvidovre;163
2021-12-25;Høje Tåstrup;184
2021-12-25;Lyngby-Taarbæk;265
2021-12-25;Rødovre;161
2021-12-25;Ishøj;12
2021-12-25;Tårnby;221
2021-12-25;Vallensbæk;40
2021-12-25;Furesø;104
2021-12-25;Allerød;71
2021-12-25;Fredensborg;75
2021-12-25;Helsingør;124
2021-12-25;Hillerød;156
2021-12-25;Hørsholm;45
2021-12-25;Rudersdal;138
2021-12-25;Egedal;139
2021-12-25;Frederikssund;62
2021-12-25;Greve;74
2021-12-25;Køge;215
2021-12-25;Halsnæs;40
2021-12-25;Roskilde;213
2021-12-25;Solrød;66
2021-12-25;Gribskov;94
2021-12-25;Odsherred;175
2021-12-25;Holbæk;364
2021-12-25;Faxe;102
2021-12-25;Kalundborg;137
2021-12-25;Ringsted;105
2021-12-25;Slagelse;342
2021-12-25;Stevns;49
2021-12-25;Sorø;109
2021-12-25;Lejre;59
2021-12-25;Lolland;80
2021-12-25;Næstved;354
2021-12-25;Guldborgsund;180
2021-12-25;Vordingborg;85
2021-12-25;Bornholm;61
2021-12-25;Middelfart;1
2021-12-25;Assens;2
2021-12-25;Faaborg-Midtfyn;6
2021-12-25;Kerteminde;1
2021-12-25;Odense;84
2021-12-25;Svendborg;8
2021-12-25;Nordfyn;2
2021-12-25;Langeland;2
2021-12-25;Ærø;1
2021-12-25;Haderslev;9
2021-12-25;Billund;5
2021-12-25;Sønderborg;8
2021-12-25;Esbjerg;8
2021-12-25;Varde;3
2021-12-25;Vejen;3
2021-12-25;Fredericia;4
2021-12-25;Horsens;13
2021-12-25;Kolding;12
2021-12-25;Vejle;14
2021-12-25;Herning;141
2021-12-25;Holstebro;33
2021-12-25;Lemvig;10
2021-12-25;Struer;18
2021-12-25;Syddjurs;75
2021-12-25;Norddjurs;20
2021-12-25;Favrskov;114
2021-12-25;Odder;36
2021-12-25;Randers;41
2021-12-25;Silkeborg;60
2021-12-25;Samsø;1
2021-12-25;Skanderborg;139
2021-12-25;Århus;2170
2021-12-25;Ikast-Brande;76
2021-12-25;Ringkøbing-Skjern;70
2021-12-25;Hedensted;1
2021-12-25;Morsø;553
2021-12-25;Skive;108
2021-12-25;Thisted;1009
2021-12-25;Viborg;203
2021-12-25;Brønderslev;165
2021-12-25;Frederikshavn;771
2021-12-25;Vesthimmerland;29
2021-12-25;Rebild;84
2021-12-25;Mariagerfjord;32
2021-12-25;Jammerbugt;99
2021-12-25;Aalborg;1971
2021-12-25;Hjørring;344
2021-12-26;København;3685
2021-12-26;Frederiksberg;577
2021-12-26;Ballerup;304
2021-12-26;Brøndby;106
2021-12-26;Dragør;24
2021-12-26;Gentofte;281
2021-12-26;Gladsaxe;346
2021-12-26;Glostrup;91
2021-12-26;Herlev;132
2021-12-26;Albertslund;94
2021-12-26;Hvidovre;154
2021-12-26;Høje Tåstrup;202
2021-12-26;Lyngby-Taarbæk;289
2021-12-26;Rødovre;199
2021-12-26;Ishøj;17
2021-12-26;Tårnby;134
2021-12-26;Vallensbæk;36
2021-12-26;Furesø;183
2021-12-26;Allerød;135
2021-12-26;Fredensborg;154
2021-12-26;Helsingør;64
2021-12-26;Hillerød;393
2021-12-26;Hørsholm;109
2021-12-26;Rudersdal;210
2021-12-26;Egedal;215
2021-12-26;Frederikssund;111
2021-12-26;Greve;76
2021-12-26;Køge;225
2021-12-26;Halsnæs;136
2021-12-26;Roskilde;181
2021-12-26;Solrød;60
2021-12-26;Gribskov;233
2021-12-26;Odsherred;170
2021-12-26;Holbæk;358
2021-12-26;Faxe;141
2021-12-26;Kalundborg;127
2021-12-26;Ringsted;102
2021-12-26;Slagelse;328
2021-12-26;Stevns;47
2021-12-26;Sorø;106
2021-12-26;Lejre;77
2021-12-26;Lolland;93
2021-12-26;Næstved;417
2021-12-26;Guldborgsund;160
2021-12-26;Vordingborg;144
2021-12-26;Bornholm;53
2021-12-26;Middelfart;88
2021-12-26;Assens;121
2021-12-26;Faaborg-Midtfyn;268
2021-12-26;Kerteminde;64
2021-12-26;Nyborg;112
2021-12-26;Odense;708
2021-12-26;Svendborg;537
2021-12-26;Nordfyn;100
2021-12-26;Langeland;15
2021-12-26;Ærø;2
2021-12-26;Haderslev;67
2021-12-26;Billund;173
2021-12-26;Sønderborg;9
2021-12-26;Tønder;9
2021-12-26;Esbjerg;30
2021-12-26;Varde;76
2021-12-26;Vejen;117
2021-12-26;Aabenraa;14
2021-12-26;Fredericia;167
2021-12-26;Horsens;894
2021-12-26;Kolding;781
2021-12-26;Vejle;792
2021-12-26;Herning;156
2021-12-26;Holstebro;25
2021-12-26;Struer;2
2021-12-26;Syddjurs;77
2021-12-26;Norddjurs;25
2021-12-26;Favrskov;147
2021-12-26;Odder;59
2021-12-26;Randers;51
2021-12-26;Silkeborg;53
2021-12-26;Samsø;4
2021-12-26;Skanderborg;192
2021-12-26;Århus;2738
2021-12-26;Ikast-Brande;163
2021-12-26;Ringkøbing-Skjern;51
2021-12-26;Hedensted;369
2021-12-26;Morsø;6
2021-12-26;Skive;11
2021-12-26;Thisted;19
2021-12-26;Viborg;152
2021-12-26;Brønderslev;310
2021-12-26;Frederikshavn;1283
2021-12-26;Vesthimmerland;266
2021-12-26;Læsø;1
2021-12-26;Rebild;589
2021-12-26;Mariagerfjord;263
2021-12-26;Jammerbugt;763
2021-12-26;Aalborg;2281
2021-12-26;Hjørring;1043
2021-12-27;København;11139
2021-12-27;Frederiksberg;1753
2021-12-27;Ballerup;572
2021-12-27;Brøndby;400
2021-12-27;Dragør;145
2021-12-27;Gentofte;852
2021-12-27;Gladsaxe;818
2021-12-27;Glostrup;278
2021-12-27;Herlev;253
2021-12-27;Albertslund;250
2021-12-27;Hvidovre;592
2021-12-27;Høje Tåstrup;476
2021-12-27;Lyngby-Taarbæk;731
2021-12-27;Rødovre;477
2021-12-27;Ishøj;288
2021-12-27;Tårnby;497
2021-12-27;Vallensbæk;246
2021-12-27;Furesø;417
2021-12-27;Allerød;312
2021-12-27;Fredensborg;464
2021-12-27;Helsingør;756
2021-12-27;Hillerød;592
2021-12-27;Hørsholm;231
2021-12-27;Rudersdal;579
2021-12-27;Egedal;499
2021-12-27;Frederikssund;486
2021-12-27;Greve;912
2021-12-27;Køge;1082
2021-12-27;Halsnæs;341
2021-12-27;Roskilde;1550
2021-12-27;Solrød;450
2021-12-27;Gribskov;456
2021-12-27;Odsherred;352
2021-12-27;Holbæk;1014
2021-12-27;Faxe;521
2021-12-27;Kalundborg;675
2021-12-27;Ringsted;824
2021-12-27;Slagelse;1293
2021-12-27;Stevns;307
2021-12-27;Sorø;527
2021-12-27;Lejre;493
2021-12-27;Lolland;665
2021-12-27;Næstved;1261
2021-12-27;Guldborgsund;1137
2021-12-27;Vordingborg;564
2021-12-27;Bornholm;491
2021-12-27;Middelfart;783
2021-12-27;Assens;972
2021-12-27;Faaborg-Midtfyn;984
2021-12-27;Kerteminde;360
2021-12-27;Nyborg;643
2021-12-27;Odense;3411
2021-12-27;Svendborg;1113
2021-12-27;Nordfyn;526
2021-12-27;Langeland;188
2021-12-27;Ærø;150
2021-12-27;Haderslev;998
2021-12-27;Billund;493
2021-12-27;Sønderborg;1192
2021-12-27;Tønder;718
2021-12-27;Esbjerg;1639
2021-12-27;Fanø;39
2021-12-27;Varde;870
2021-12-27;Vejen;748
2021-12-27;Aabenraa;1005
2021-12-27;Fredericia;779
2021-12-27;Horsens;1446
2021-12-27;Kolding;1322
2021-12-27;Vejle;1747
2021-12-27;Herning;1486
2021-12-27;Holstebro;868
2021-12-27;Lemvig;485
2021-12-27;Struer;158
2021-12-27;Syddjurs;767
2021-12-27;Norddjurs;481
2021-12-27;Favrskov;809
2021-12-27;Odder;316
2021-12-27;Randers;1043
2021-12-27;Silkeborg;1957
2021-12-27;Samsø;4
2021-12-27;Skanderborg;1197
2021-12-27;Århus;7273
2021-12-27;Ikast-Brande;692
2021-12-27;Ringkøbing-Skjern;397
2021-12-27;Hedensted;972
2021-12-27;Morsø;255
2021-12-27;Skive;895
2021-12-27;Thisted;1300
2021-12-27;Viborg;1658
2021-12-27;Brønderslev;374
2021-12-27;Frederikshavn;1361
2021-12-27;Vesthimmerland;668
2021-12-27;Læsø;3
2021-12-27;Rebild;401
2021-12-27;Mariagerfjord;1026
2021-12-27;Jammerbugt;217
2021-12-27;Aalborg;2577
2021-12-27;Hjørring;762
2021-12-28;København;9192
2021-12-28;Frederiksberg;1357
2021-12-28;Ballerup;664
2021-12-28;Brøndby;333
2021-12-28;Dragør;108
2021-12-28;Gentofte;615
2021-12-28;Gladsaxe;798
2021-12-28;Glostrup;208
2021-12-28;Herlev;280
2021-12-28;Albertslund;302
2021-12-28;Hvidovre;501
2021-12-28;Høje Tåstrup;676
2021-12-28;Lyngby-Taarbæk;616
2021-12-28;Rødovre;394
2021-12-28;Ishøj;130
2021-12-28;Tårnby;354
2021-12-28;Vallensbæk;128
2021-12-28;Furesø;457
2021-12-28;Allerød;366
2021-12-28;Fredensborg;425
2021-12-28;Helsingør;613
2021-12-28;Hillerød;724
2021-12-28;Hørsholm;251
2021-12-28;Rudersdal;663
2021-12-28;Egedal;539
2021-12-28;Frederikssund;518
2021-12-28;Greve;508
2021-12-28;Køge;727
2021-12-28;Halsnæs;308
2021-12-28;Roskilde;1376
2021-12-28;Solrød;222
2021-12-28;Gribskov;479
2021-12-28;Odsherred;396
2021-12-28;Holbæk;874
2021-12-28;Faxe;595
2021-12-28;Kalundborg;667
2021-12-28;Ringsted;788
2021-12-28;Slagelse;1307
2021-12-28;Stevns;214
2021-12-28;Sorø;447
2021-12-28;Lejre;386
2021-12-28;Lolland;325
2021-12-28;Næstved;1309
2021-12-28;Guldborgsund;941
2021-12-28;Vordingborg;622
2021-12-28;Bornholm;501
2021-12-28;Middelfart;845
2021-12-28;Assens;974
2021-12-28;Faaborg-Midtfyn;922
2021-12-28;Kerteminde;403
2021-12-28;Nyborg;674
2021-12-28;Odense;3662
2021-12-28;Svendborg;1072
2021-12-28;Nordfyn;465
2021-12-28;Langeland;294
2021-12-28;Ærø;28
2021-12-28;Haderslev;824
2021-12-28;Billund;396
2021-12-28;Sønderborg;905
2021-12-28;Tønder;697
2021-12-28;Esbjerg;1606
2021-12-28;Fanø;80
2021-12-28;Varde;765
2021-12-28;Vejen;466
2021-12-28;Aabenraa;872
2021-12-28;Fredericia;721
2021-12-28;Horsens;1805
2021-12-28;Kolding;956
2021-12-28;Vejle;1449
2021-12-28;Herning;1194
2021-12-28;Holstebro;1176
2021-12-28;Lemvig;61
2021-12-28;Struer;400
2021-12-28;Syddjurs;632
2021-12-28;Norddjurs;644
2021-12-28;Favrskov;678
2021-12-28;Odder;543
2021-12-28;Randers;2099
2021-12-28;Silkeborg;1757
2021-12-28;Samsø;4
2021-12-28;Skanderborg;1398
2021-12-28;Århus;6405
2021-12-28;Ikast-Brande;505
2021-12-28;Ringkøbing-Skjern;777
2021-12-28;Hedensted;892
2021-12-28;Morsø;209
2021-12-28;Skive;824
2021-12-28;Thisted;1050
2021-12-28;Viborg;1483
2021-12-28;Brønderslev;482
2021-12-28;Frederikshavn;1252
2021-12-28;Vesthimmerland;680
2021-12-28;Læsø;3
2021-12-28;Rebild;315
2021-12-28;Mariagerfjord;373
2021-12-28;Jammerbugt;378
2021-12-28;Aalborg;2910
2021-12-28;Hjørring;1227
2021-12-29;København;7281
2021-12-29;Frederiksberg;1076
2021-12-29;Ballerup;544
2021-12-29;Brøndby;252
2021-12-29;Dragør;98
2021-12-29;Gentofte;498
2021-12-29;Gladsaxe;676
2021-12-29;Glostrup;212
2021-12-29;Herlev;273
2021-12-29;Albertslund;189
2021-12-29;Hvidovre;476
2021-12-29;Høje Tåstrup;392
2021-12-29;Lyngby-Taarbæk;507
2021-12-29;Rødovre;318
2021-12-29;Ishøj;131
2021-12-29;Tårnby;358
2021-12-29;Vallensbæk;126
2021-12-29;Furesø;374
2021-12-29;Allerød;304
2021-12-29;Fredensborg;442
2021-12-29;Helsingør;685
2021-12-29;Hillerød;778
2021-12-29;Hørsholm;202
2021-12-29;Rudersdal;480
2021-12-29;Egedal;453
2021-12-29;Frederikssund;440
2021-12-29;Greve;409
2021-12-29;Køge;831
2021-12-29;Halsnæs;279
2021-12-29;Roskilde;1241
2021-12-29;Solrød;299
2021-12-29;Gribskov;511
2021-12-29;Odsherred;523
2021-12-29;Holbæk;930
2021-12-29;Faxe;619
2021-12-29;Kalundborg;761
2021-12-29;Ringsted;748
2021-12-29;Slagelse;1328
2021-12-29;Stevns;459
2021-12-29;Sorø;553
2021-12-29;Lejre;423
2021-12-29;Lolland;580
2021-12-29;Næstved;1158
2021-12-29;Guldborgsund;796
2021-12-29;Vordingborg;720
2021-12-29;Bornholm;317
2021-12-29;Middelfart;566
2021-12-29;Assens;773
2021-12-29;Faaborg-Midtfyn;915
2021-12-29;Kerteminde;307
2021-12-29;Nyborg;622
2021-12-29;Odense;3173
2021-12-29;Svendborg;1042
2021-12-29;Nordfyn;411
2021-12-29;Langeland;205
2021-12-29;Ærø;13
2021-12-29;Haderslev;703
2021-12-29;Billund;310
2021-12-29;Sønderborg;676
2021-12-29;Tønder;607
2021-12-29;Esbjerg;1017
2021-12-29;Fanø;81
2021-12-29;Varde;544
2021-12-29;Vejen;483
2021-12-29;Aabenraa;595
2021-12-29;Fredericia;846
2021-12-29;Horsens;1234
2021-12-29;Kolding;875
2021-12-29;Vejle;979
2021-12-29;Herning;998
2021-12-29;Holstebro;921
2021-12-29;Lemvig;416
2021-12-29;Struer;278
2021-12-29;Syddjurs;580
2021-12-29;Norddjurs;586
2021-12-29;Favrskov;633
2021-12-29;Odder;347
2021-12-29;Randers;1930
2021-12-29;Silkeborg;1300
2021-12-29;Samsø;5
2021-12-29;Skanderborg;929
2021-12-29;Århus;4597
2021-12-29;Ikast-Brande;457
2021-12-29;Ringkøbing-Skjern;1019
2021-12-29;Hedensted;623
2021-12-29;Morsø;186
2021-12-29;Skive;589
2021-12-29;Thisted;857
2021-12-29;Viborg;1146
2021-12-29;Brønderslev;443
2021-12-29;Frederikshavn;1427
2021-12-29;Vesthimmerland;656
2021-12-29;Læsø;5
2021-12-29;Rebild;811
2021-12-29;Mariagerfjord;841
2021-12-29;Jammerbugt;401
2021-12-29;Aalborg;2840
2021-12-29;Hjørring;856
2021-12-30;København;3686
2021-12-30;Frederiksberg;456
2021-12-30;Ballerup;376
2021-12-30;Brøndby;201
2021-12-30;Dragør;69
2021-12-30;Gentofte;256
2021-12-30;Gladsaxe;502
2021-12-30;Glostrup;160
2021-12-30;Herlev;165
2021-12-30;Albertslund;173
2021-12-30;Hvidovre;240
2021-12-30;Høje Tåstrup;513
2021-12-30;Lyngby-Taarbæk;319
2021-12-30;Rødovre;195
2021-12-30;Ishøj;104
2021-12-30;Tårnby;198
2021-12-30;Vallensbæk;85
2021-12-30;Furesø;276
2021-12-30;Allerød;205
2021-12-30;Fredensborg;315
2021-12-30;Helsingør;598
2021-12-30;Hillerød;592
2021-12-30;Hørsholm;163
2021-12-30;Rudersdal;369
2021-12-30;Egedal;322
2021-12-30;Frederikssund;491
2021-12-30;Greve;223
2021-12-30;Køge;469
2021-12-30;Halsnæs;326
2021-12-30;Roskilde;391
2021-12-30;Solrød;100
2021-12-30;Gribskov;378
2021-12-30;Odsherred;396
2021-12-30;Holbæk;585
2021-12-30;Faxe;226
2021-12-30;Kalundborg;384
2021-12-30;Ringsted;327
2021-12-30;Slagelse;563
2021-12-30;Stevns;185
2021-12-30;Sorø;229
2021-12-30;Lejre;92
2021-12-30;Lolland;167
2021-12-30;Næstved;588
2021-12-30;Guldborgsund;313
2021-12-30;Vordingborg;294
2021-12-30;Bornholm;207
2021-12-30;Middelfart;306
2021-12-30;Assens;619
2021-12-30;Faaborg-Midtfyn;693
2021-12-30;Kerteminde;224
2021-12-30;Nyborg;403
2021-12-30;Odense;2195
2021-12-30;Svendborg;883
2021-12-30;Nordfyn;327
2021-12-30;Langeland;119
2021-12-30;Ærø;4
2021-12-30;Haderslev;457
2021-12-30;Billund;201
2021-12-30;Sønderborg;347
2021-12-30;Tønder;405
2021-12-30;Esbjerg;704
2021-12-30;Fanø;15
2021-12-30;Varde;327
2021-12-30;Vejen;248
2021-12-30;Aabenraa;353
2021-12-30;Fredericia;264
2021-12-30;Horsens;506
2021-12-30;Kolding;646
2021-12-30;Vejle;501
2021-12-30;Herning;710
2021-12-30;Holstebro;578
2021-12-30;Lemvig;220
2021-12-30;Struer;301
2021-12-30;Syddjurs;600
2021-12-30;Norddjurs;485
2021-12-30;Favrskov;401
2021-12-30;Odder;209
2021-12-30;Randers;768
2021-12-30;Silkeborg;584
2021-12-30;Samsø;4
2021-12-30;Skanderborg;242
2021-12-30;Århus;2105
2021-12-30;Ikast-Brande;361
2021-12-30;Ringkøbing-Skjern;436
2021-12-30;Hedensted;360
2021-12-30;Morsø;141
2021-12-30;Skive;260
2021-12-30;Thisted;569
2021-12-30;Viborg;622
2021-12-30;Brønderslev;346
2021-12-30;Frederikshavn;1048
2021-12-30;Vesthimmerland;383
2021-12-30;Rebild;262
2021-12-30;Mariagerfjord;584
2021-12-30;Jammerbugt;249
2021-12-30;Aalborg;2191
2021-12-30;Hjørring;567
2021-12-31;København;598
2021-12-31;Frederiksberg;82
2021-12-31;Ballerup;70
2021-12-31;Brøndby;36
2021-12-31;Dragør;10
2021-12-31;Gentofte;46
2021-12-31;Gladsaxe;67
2021-12-31;Glostrup;33
2021-12-31;Herlev;30
2021-12-31;Albertslund;42
2021-12-31;Hvidovre;31
2021-12-31;Høje Tåstrup;91
2021-12-31;Lyngby-Taarbæk;45
2021-12-31;Rødovre;49
2021-12-31;Ishøj;6
2021-12-31;Tårnby;31
2021-12-31;Vallensbæk;12
2021-12-31;Furesø;65
2021-12-31;Allerød;44
2021-12-31;Fredensborg;74
2021-12-31;Helsingør;102
2021-12-31;Hillerød;134
2021-12-31;Hørsholm;25
2021-12-31;Rudersdal;61
2021-12-31;Egedal;51
2021-12-31;Frederikssund;57
2021-12-31;Greve;17
2021-12-31;Køge;62
2021-12-31;Halsnæs;69
2021-12-31;Roskilde;57
2021-12-31;Solrød;11
2021-12-31;Gribskov;95
2021-12-31;Odsherred;73
2021-12-31;Holbæk;179
2021-12-31;Faxe;44
2021-12-31;Kalundborg;44
2021-12-31;Ringsted;8
2021-12-31;Slagelse;61
2021-12-31;Stevns;23
2021-12-31;Sorø;19
2021-12-31;Lejre;32
2021-12-31;Lolland;33
2021-12-31;Næstved;139
2021-12-31;Guldborgsund;72
2021-12-31;Vordingborg;42
2021-12-31;Bornholm;43
2021-12-31;Middelfart;23
2021-12-31;Assens;8
2021-12-31;Faaborg-Midtfyn;2
2021-12-31;Kerteminde;1
2021-12-31;Nyborg;3
2021-12-31;Odense;25
2021-12-31;Svendborg;1
2021-12-31;Nordfyn;3
2021-12-31;Haderslev;11
2021-12-31;Billund;45
2021-12-31;Tønder;1
2021-12-31;Esbjerg;4
2021-12-31;Varde;17
2021-12-31;Vejen;35
2021-12-31;Aabenraa;5
2021-12-31;Fredericia;29
2021-12-31;Horsens;6
2021-12-31;Kolding;226
2021-12-31;Vejle;161
2021-12-31;Herning;36
2021-12-31;Holstebro;8
2021-12-31;Lemvig;1
2021-12-31;Struer;2
2021-12-31;Favrskov;4
2021-12-31;Randers;1
2021-12-31;Silkeborg;6
2021-12-31;Skanderborg;18
2021-12-31;Århus;134
2021-12-31;Ikast-Brande;17
2021-12-31;Ringkøbing-Skjern;8
2021-12-31;Hedensted;25
2021-12-31;Morsø;1
2021-12-31;Thisted;6
2021-12-31;Viborg;6
2021-12-31;Brønderslev;28
2021-12-31;Frederikshavn;15
2021-12-31;Vesthimmerland;21
2021-12-31;Rebild;15
2021-12-31;Mariagerfjord;10
2021-12-31;Jammerbugt;489
2021-12-31;Aalborg;316
2021-12-31;Hjørring;65
2022-01-01;København;1402
2022-01-01;Frederiksberg;199
2022-01-01;Ballerup;92
2022-01-01;Brøndby;65
2022-01-01;Dragør;31
2022-01-01;Gentofte;77
2022-01-01;Gladsaxe;122
2022-01-01;Glostrup;35
2022-01-01;Herlev;42
2022-01-01;Albertslund;46
2022-01-01;Hvidovre;53
2022-01-01;Høje Tåstrup;143
2022-01-01;Lyngby-Taarbæk;92
2022-01-01;Rødovre;71
2022-01-01;Ishøj;11
2022-01-01;Tårnby;84
2022-01-01;Vallensbæk;16
2022-01-01;Furesø;67
2022-01-01;Allerød;39
2022-01-01;Fredensborg;63
2022-01-01;Helsingør;92
2022-01-01;Hillerød;141
2022-01-01;Hørsholm;28
2022-01-01;Rudersdal;60
2022-01-01;Egedal;56
2022-01-01;Frederikssund;27
2022-01-01;Greve;29
2022-01-01;Køge;45
2022-01-01;Halsnæs;38
2022-01-01;Roskilde;109
2022-01-01;Solrød;12
2022-01-01;Gribskov;60
2022-01-01;Odsherred;32
2022-01-01;Holbæk;88
2022-01-01;Faxe;68
2022-01-01;Kalundborg;11
2022-01-01;Ringsted;4
2022-01-01;Slagelse;85
2022-01-01;Stevns;9
2022-01-01;Sorø;20
2022-01-01;Lejre;19
2022-01-01;Lolland;32
2022-01-01;Næstved;325
2022-01-01;Guldborgsund;107
2022-01-01;Vordingborg;83
2022-01-01;Bornholm;63
2022-01-01;Middelfart;1
2022-01-01;Nyborg;1
2022-01-01;Odense;18
2022-01-01;Svendborg;2
2022-01-01;Ærø;3
2022-01-01;Haderslev;1
2022-01-01;Billund;5
2022-01-01;Sønderborg;3
2022-01-01;Tønder;1
2022-01-01;Esbjerg;24
2022-01-01;Varde;80
2022-01-01;Vejen;3
2022-01-01;Aabenraa;1
2022-01-01;Horsens;5
2022-01-01;Kolding;4
2022-01-01;Vejle;3
2022-01-01;Herning;75
2022-01-01;Holstebro;4
2022-01-01;Struer;2
2022-01-01;Syddjurs;3
2022-01-01;Norddjurs;3
2022-01-01;Favrskov;10
2022-01-01;Odder;10
2022-01-01;Randers;9
2022-01-01;Silkeborg;6
2022-01-01;Skanderborg;40
2022-01-01;Århus;249
2022-01-01;Ikast-Brande;31
2022-01-01;Ringkøbing-Skjern;25
2022-01-01;Morsø;1
2022-01-01;Skive;7
2022-01-01;Thisted;1
2022-01-01;Viborg;121
2022-01-01;Brønderslev;130
2022-01-01;Frederikshavn;42
2022-01-01;Vesthimmerland;6
2022-01-01;Rebild;61
2022-01-01;Mariagerfjord;7
2022-01-01;Jammerbugt;77
2022-01-01;Aalborg;1210
2022-01-01;Hjørring;295
2022-01-02;København;4165
2022-01-02;Frederiksberg;606
2022-01-02;Ballerup;195
2022-01-02;Brøndby;151
2022-01-02;Dragør;53
2022-01-02;Gentofte;244
2022-01-02;Gladsaxe;300
2022-01-02;Glostrup;84
2022-01-02;Herlev;84
2022-01-02;Albertslund;65
2022-01-02;Hvidovre;220
2022-01-02;Høje Tåstrup;171
2022-01-02;Lyngby-Taarbæk;229
2022-01-02;Rødovre;198
2022-01-02;Ishøj;81
2022-01-02;Tårnby;186
2022-01-02;Vallensbæk;84
2022-01-02;Furesø;150
2022-01-02;Allerød;169
2022-01-02;Fredensborg;143
2022-01-02;Helsingør;32
2022-01-02;Hillerød;416
2022-01-02;Hørsholm;86
2022-01-02;Rudersdal;265
2022-01-02;Egedal;191
2022-01-02;Frederikssund;241
2022-01-02;Greve;403
2022-01-02;Køge;490
2022-01-02;Halsnæs;126
2022-01-02;Roskilde;870
2022-01-02;Solrød;163
2022-01-02;Gribskov;183
2022-01-02;Odsherred;216
2022-01-02;Holbæk;521
2022-01-02;Faxe;222
2022-01-02;Kalundborg;112
2022-01-02;Ringsted;256
2022-01-02;Slagelse;293
2022-01-02;Stevns;262
2022-01-02;Sorø;99
2022-01-02;Lejre;242
2022-01-02;Lolland;98
2022-01-02;Næstved;401
2022-01-02;Guldborgsund;303
2022-01-02;Vordingborg;187
2022-01-02;Bornholm;4
2022-01-02;Middelfart;141
2022-01-02;Assens;288
2022-01-02;Faaborg-Midtfyn;314
2022-01-02;Kerteminde;133
2022-01-02;Nyborg;77
2022-01-02;Odense;1034
2022-01-02;Svendborg;451
2022-01-02;Nordfyn;102
2022-01-02;Langeland;12
2022-01-02;Ærø;7
2022-01-02;Haderslev;464
2022-01-02;Billund;94
2022-01-02;Sønderborg;1034
2022-01-02;Tønder;286
2022-01-02;Esbjerg;737
2022-01-02;Fanø;6
2022-01-02;Varde;259
2022-01-02;Vejen;313
2022-01-02;Aabenraa;662
2022-01-02;Fredericia;485
2022-01-02;Horsens;933
2022-01-02;Kolding;684
2022-01-02;Vejle;1097
2022-01-02;Herning;187
2022-01-02;Holstebro;15
2022-01-02;Lemvig;1
2022-01-02;Struer;3
2022-01-02;Syddjurs;59
2022-01-02;Norddjurs;9
2022-01-02;Favrskov;164
2022-01-02;Odder;238
2022-01-02;Randers;36
2022-01-02;Silkeborg;509
2022-01-02;Samsø;1
2022-01-02;Skanderborg;249
