"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-12-02;Esbjerg;655
2021-12-02;Fanø;25
2021-12-02;Varde;270
2021-12-02;Vejen;266
2021-12-02;Aabenraa;322
2021-12-02;Fredericia;462
2021-12-02;Horsens;507
2021-12-02;Kolding;506
2021-12-02;Vejle;498
2021-12-02;Herning;474
2021-12-02;Holstebro;436
2021-12-02;Lemvig;212
2021-12-02;Struer;162
2021-12-02;Syddjurs;212
2021-12-02;Norddjurs;363
2021-12-02;Favrskov;406
2021-12-02;Odder;159
2021-12-02;Randers;818
2021-12-02;Silkeborg;624
2021-12-02;Samsø;6
2021-12-02;Skanderborg;277
2021-12-02;Århus;1161
2021-12-02;Ikast-Brande;193
2021-12-02;Ringkøbing-Skjern;208
2021-12-02;Hedensted;341
2021-12-02;Morsø;2
2021-12-02;Skive;424
2021-12-02;Thisted;1
2021-12-02;Viborg;619
2021-12-02;Brønderslev;89
2021-12-02;Frederikshavn;599
2021-12-02;Vesthimmerland;47
2021-12-02;Rebild;35
2021-12-02;Mariagerfjord;69
2021-12-02;Jammerbugt;31
2021-12-02;Aalborg;834
2021-12-02;Hjørring;65
2021-12-03;København;2797
2021-12-03;Frederiksberg;1036
2021-12-03;Ballerup;213
2021-12-03;Brøndby;177
2021-12-03;Dragør;38
2021-12-03;Gentofte;532
2021-12-03;Gladsaxe;289
2021-12-03;Glostrup;101
2021-12-03;Herlev;150
2021-12-03;Albertslund;201
2021-12-03;Hvidovre;235
2021-12-03;Høje Tåstrup;304
2021-12-03;Lyngby-Taarbæk;328
2021-12-03;Rødovre;191
2021-12-03;Ishøj;62
2021-12-03;Tårnby;184
2021-12-03;Vallensbæk;98
2021-12-03;Furesø;233
2021-12-03;Allerød;137
2021-12-03;Fredensborg;215
2021-12-03;Helsingør;294
2021-12-03;Hillerød;240
2021-12-03;Hørsholm;123
2021-12-03;Rudersdal;296
2021-12-03;Egedal;370
2021-12-03;Frederikssund;444
2021-12-03;Greve;335
2021-12-03;Køge;233
2021-12-03;Halsnæs;142
2021-12-03;Roskilde;388
2021-12-03;Solrød;109
2021-12-03;Gribskov;224
2021-12-03;Odsherred;185
2021-12-03;Holbæk;283
2021-12-03;Faxe;287
2021-12-03;Kalundborg;166
2021-12-03;Ringsted;78
2021-12-03;Slagelse;483
2021-12-03;Stevns;78
2021-12-03;Sorø;136
2021-12-03;Lejre;111
2021-12-03;Lolland;118
2021-12-03;Næstved;470
2021-12-03;Guldborgsund;295
2021-12-03;Vordingborg;217
2021-12-03;Bornholm;384
2021-12-03;Middelfart;134
2021-12-03;Assens;181
2021-12-03;Faaborg-Midtfyn;261
2021-12-03;Kerteminde;121
2021-12-03;Nyborg;132
2021-12-03;Odense;808
2021-12-03;Svendborg;337
2021-12-03;Nordfyn;120
2021-12-03;Langeland;381
2021-12-03;Ærø;384
2021-12-03;Haderslev;98
2021-12-03;Billund;104
2021-12-03;Sønderborg;330
2021-12-03;Tønder;97
2021-12-03;Esbjerg;376
2021-12-03;Fanø;11
2021-12-03;Varde;143
2021-12-03;Vejen;144
2021-12-03;Aabenraa;285
2021-12-03;Fredericia;212
2021-12-03;Horsens;215
2021-12-03;Kolding;278
2021-12-03;Vejle;616
2021-12-03;Herning;397
2021-12-03;Holstebro;275
2021-12-03;Lemvig;54
2021-12-03;Struer;113
2021-12-03;Syddjurs;320
2021-12-03;Norddjurs;78
2021-12-03;Favrskov;161
2021-12-03;Odder;131
2021-12-03;Randers;381
2021-12-03;Silkeborg;523
2021-12-03;Samsø;5
2021-12-03;Skanderborg;460
2021-12-03;Århus;1757
2021-12-03;Ikast-Brande;206
2021-12-03;Ringkøbing-Skjern;151
2021-12-03;Hedensted;300
2021-12-03;Morsø;111
2021-12-03;Skive;334
2021-12-03;Thisted;482
2021-12-03;Viborg;607
2021-12-03;Brønderslev;141
2021-12-03;Frederikshavn;45
2021-12-03;Vesthimmerland;24
2021-12-03;Læsø;2
2021-12-03;Rebild;54
2021-12-03;Mariagerfjord;44
2021-12-03;Jammerbugt;83
2021-12-03;Aalborg;927
2021-12-03;Hjørring;600
2021-12-04;København;1364
2021-12-04;Frederiksberg;357
2021-12-04;Ballerup;193
2021-12-04;Brøndby;131
2021-12-04;Dragør;44
2021-12-04;Gentofte;324
2021-12-04;Gladsaxe;234
2021-12-04;Glostrup;87
2021-12-04;Herlev;94
2021-12-04;Albertslund;99
2021-12-04;Hvidovre;143
2021-12-04;Høje Tåstrup;226
2021-12-04;Lyngby-Taarbæk;260
2021-12-04;Rødovre;153
2021-12-04;Ishøj;69
2021-12-04;Tårnby;180
2021-12-04;Vallensbæk;64
2021-12-04;Furesø;181
2021-12-04;Allerød;99
2021-12-04;Fredensborg;199
2021-12-04;Helsingør;391
2021-12-04;Hillerød;211
2021-12-04;Hørsholm;169
2021-12-04;Rudersdal;266
2021-12-04;Egedal;255
2021-12-04;Frederikssund;157
2021-12-04;Greve;248
2021-12-04;Køge;203
2021-12-04;Halsnæs;106
2021-12-04;Roskilde;348
2021-12-04;Solrød;86
2021-12-04;Gribskov;200
2021-12-04;Odsherred;134
2021-12-04;Holbæk;242
2021-12-04;Faxe;112
2021-12-04;Kalundborg;120
2021-12-04;Ringsted;230
2021-12-04;Slagelse;417
2021-12-04;Stevns;65
2021-12-04;Sorø;106
2021-12-04;Lejre;107
2021-12-04;Lolland;59
2021-12-04;Næstved;290
2021-12-04;Guldborgsund;189
2021-12-04;Vordingborg;157
2021-12-04;Bornholm;323
2021-12-04;Middelfart;88
2021-12-04;Assens;54
2021-12-04;Faaborg-Midtfyn;118
2021-12-04;Kerteminde;44
2021-12-04;Nyborg;69
2021-12-04;Odense;348
2021-12-04;Svendborg;227
2021-12-04;Nordfyn;37
2021-12-04;Langeland;30
2021-12-04;Ærø;3
2021-12-04;Haderslev;48
2021-12-04;Billund;56
2021-12-04;Sønderborg;319
2021-12-04;Tønder;50
2021-12-04;Esbjerg;259
2021-12-04;Fanø;9
2021-12-04;Varde;102
2021-12-04;Vejen;122
2021-12-04;Aabenraa;188
2021-12-04;Fredericia;140
2021-12-04;Horsens;148
2021-12-04;Kolding;227
2021-12-04;Vejle;334
2021-12-04;Herning;143
2021-12-04;Holstebro;3
2021-12-04;Syddjurs;33
2021-12-04;Norddjurs;9
2021-12-04;Favrskov;57
2021-12-04;Odder;5
2021-12-04;Randers;54
2021-12-04;Silkeborg;455
2021-12-04;Skanderborg;138
2021-12-04;Århus;950
2021-12-04;Ikast-Brande;86
2021-12-04;Ringkøbing-Skjern;47
2021-12-04;Hedensted;43
2021-12-04;Morsø;21
2021-12-04;Skive;5
2021-12-04;Thisted;213
2021-12-04;Viborg;38
2021-12-04;Brønderslev;638
2021-12-04;Frederikshavn;17
2021-12-04;Vesthimmerland;21
2021-12-04;Rebild;141
2021-12-04;Mariagerfjord;517
2021-12-04;Jammerbugt;143
2021-12-04;Aalborg;1491
2021-12-04;Hjørring;40
2021-12-05;København;908
2021-12-05;Frederiksberg;290
2021-12-05;Ballerup;55
2021-12-05;Brøndby;123
2021-12-05;Dragør;10
2021-12-05;Gentofte;137
2021-12-05;Gladsaxe;65
2021-12-05;Glostrup;75
2021-12-05;Herlev;17
2021-12-05;Albertslund;100
2021-12-05;Hvidovre;130
2021-12-05;Høje Tåstrup;263
2021-12-05;Lyngby-Taarbæk;118
2021-12-05;Rødovre;89
2021-12-05;Ishøj;79
2021-12-05;Tårnby;18
2021-12-05;Vallensbæk;59
2021-12-05;Furesø;55
2021-12-05;Allerød;7
2021-12-05;Fredensborg;56
2021-12-05;Helsingør;187
2021-12-05;Hillerød;32
2021-12-05;Hørsholm;24
2021-12-05;Rudersdal;56
2021-12-05;Egedal;100
2021-12-05;Frederikssund;64
2021-12-05;Greve;234
2021-12-05;Køge;207
2021-12-05;Halsnæs;21
2021-12-05;Roskilde;368
2021-12-05;Solrød;99
2021-12-05;Gribskov;17
2021-12-05;Odsherred;180
2021-12-05;Holbæk;268
2021-12-05;Faxe;162
2021-12-05;Kalundborg;139
2021-12-05;Ringsted;67
2021-12-05;Slagelse;412
2021-12-05;Stevns;182
2021-12-05;Sorø;107
2021-12-05;Lejre;107
2021-12-05;Lolland;91
2021-12-05;Næstved;309
2021-12-05;Guldborgsund;205
2021-12-05;Vordingborg;231
2021-12-05;Bornholm;3
2021-12-05;Middelfart;117
2021-12-05;Assens;120
2021-12-05;Faaborg-Midtfyn;198
2021-12-05;Kerteminde;82
2021-12-05;Nyborg;86
2021-12-05;Odense;578
2021-12-05;Svendborg;170
2021-12-05;Nordfyn;92
2021-12-05;Langeland;23
2021-12-05;Ærø;6
2021-12-05;Haderslev;93
2021-12-05;Billund;66
2021-12-05;Sønderborg;300
2021-12-05;Tønder;95
2021-12-05;Esbjerg;291
2021-12-05;Fanø;4
2021-12-05;Varde;124
2021-12-05;Vejen;107
2021-12-05;Aabenraa;220
2021-12-05;Fredericia;185
2021-12-05;Horsens;6
2021-12-05;Kolding;230
2021-12-05;Vejle;370
2021-12-05;Herning;1
2021-12-05;Holstebro;10
2021-12-05;Lemvig;39
2021-12-05;Struer;13
2021-12-05;Syddjurs;5
2021-12-05;Norddjurs;2
2021-12-05;Favrskov;2
2021-12-05;Randers;1
2021-12-05;Silkeborg;1
2021-12-05;Samsø;1
2021-12-05;Skanderborg;1
2021-12-05;Århus;60
2021-12-05;Ikast-Brande;6
2021-12-05;Ringkøbing-Skjern;11
2021-12-05;Hedensted;25
2021-12-05;Morsø;851
2021-12-05;Skive;217
2021-12-05;Thisted;833
2021-12-05;Viborg;4
2021-12-05;Brønderslev;168
2021-12-05;Frederikshavn;44
2021-12-05;Vesthimmerland;10
2021-12-05;Rebild;81
2021-12-05;Mariagerfjord;21
2021-12-05;Jammerbugt;122
2021-12-05;Aalborg;1246
2021-12-05;Hjørring;562
2021-12-06;København;3586
2021-12-06;Frederiksberg;961
2021-12-06;Ballerup;244
2021-12-06;Brøndby;284
2021-12-06;Dragør;215
2021-12-06;Gentofte;651
2021-12-06;Gladsaxe;492
2021-12-06;Glostrup;134
2021-12-06;Herlev;144
2021-12-06;Albertslund;103
2021-12-06;Hvidovre;396
2021-12-06;Høje Tåstrup;244
2021-12-06;Lyngby-Taarbæk;526
2021-12-06;Rødovre;360
2021-12-06;Ishøj;244
2021-12-06;Tårnby;302
2021-12-06;Vallensbæk;117
2021-12-06;Furesø;277
2021-12-06;Allerød;181
2021-12-06;Fredensborg;304
2021-12-06;Helsingør;654
2021-12-06;Hillerød;273
2021-12-06;Hørsholm;171
2021-12-06;Rudersdal;437
2021-12-06;Egedal;280
2021-12-06;Frederikssund;395
2021-12-06;Greve;266
2021-12-06;Køge;252
2021-12-06;Halsnæs;236
2021-12-06;Roskilde;484
2021-12-06;Solrød;104
2021-12-06;Gribskov;308
2021-12-06;Odsherred;257
2021-12-06;Holbæk;515
2021-12-06;Faxe;139
2021-12-06;Kalundborg;368
2021-12-06;Ringsted;100
2021-12-06;Slagelse;555
2021-12-06;Stevns;94
2021-12-06;Sorø;131
2021-12-06;Lejre;191
2021-12-06;Lolland;156
2021-12-06;Næstved;403
2021-12-06;Guldborgsund;316
2021-12-06;Vordingborg;247
2021-12-06;Bornholm;32
2021-12-06;Middelfart;366
2021-12-06;Assens;213
2021-12-06;Faaborg-Midtfyn;388
2021-12-06;Kerteminde;146
2021-12-06;Nyborg;175
2021-12-06;Odense;873
2021-12-06;Svendborg;432
2021-12-06;Nordfyn;308
2021-12-06;Langeland;53
2021-12-06;Ærø;7
2021-12-06;Haderslev;125
2021-12-06;Billund;104
2021-12-06;Sønderborg;325
2021-12-06;Tønder;283
2021-12-06;Esbjerg;731
2021-12-06;Fanø;23
2021-12-06;Varde;331
2021-12-06;Vejen;336
2021-12-06;Aabenraa;327
2021-12-06;Fredericia;191
2021-12-06;Horsens;433
2021-12-06;Kolding;401
2021-12-06;Vejle;493
2021-12-06;Herning;394
2021-12-06;Holstebro;359
2021-12-06;Lemvig;240
2021-12-06;Struer;154
2021-12-06;Syddjurs;241
2021-12-06;Norddjurs;324
2021-12-06;Favrskov;430
2021-12-06;Odder;223
2021-12-06;Randers;753
2021-12-06;Silkeborg;502
2021-12-06;Samsø;9
2021-12-06;Skanderborg;518
2021-12-06;Århus;2080
2021-12-06;Ikast-Brande;179
2021-12-06;Ringkøbing-Skjern;135
2021-12-06;Hedensted;107
2021-12-06;Morsø;7
2021-12-06;Skive;385
2021-12-06;Thisted;30
2021-12-06;Viborg;673
2021-12-06;Brønderslev;89
2021-12-06;Frederikshavn;43
2021-12-06;Vesthimmerland;655
2021-12-06;Rebild;180
2021-12-06;Mariagerfjord;48
2021-12-06;Jammerbugt;874
2021-12-06;Aalborg;1112
2021-12-06;Hjørring;381
2021-12-07;København;3327
2021-12-07;Frederiksberg;710
2021-12-07;Ballerup;503
2021-12-07;Brøndby;379
2021-12-07;Dragør;224
2021-12-07;Gentofte;894
2021-12-07;Gladsaxe;483
2021-12-07;Glostrup;141
2021-12-07;Herlev;198
2021-12-07;Albertslund;132
2021-12-07;Hvidovre;423
2021-12-07;Høje Tåstrup;402
2021-12-07;Lyngby-Taarbæk;517
2021-12-07;Rødovre;217
2021-12-07;Ishøj;172
2021-12-07;Tårnby;297
2021-12-07;Vallensbæk;111
2021-12-07;Furesø;278
2021-12-07;Allerød;184
2021-12-07;Fredensborg;285
2021-12-07;Helsingør;422
2021-12-07;Hillerød;375
2021-12-07;Hørsholm;200
2021-12-07;Rudersdal;728
2021-12-07;Egedal;258
2021-12-07;Frederikssund;242
2021-12-07;Greve;294
2021-12-07;Køge;315
2021-12-07;Halsnæs;212
2021-12-07;Roskilde;462
2021-12-07;Solrød;113
2021-12-07;Gribskov;534
2021-12-07;Odsherred;244
2021-12-07;Holbæk;575
2021-12-07;Faxe;170
2021-12-07;Kalundborg;346
2021-12-07;Ringsted;160
2021-12-07;Slagelse;535
2021-12-07;Stevns;88
2021-12-07;Sorø;143
2021-12-07;Lejre;131
2021-12-07;Lolland;161
2021-12-07;Næstved;467
2021-12-07;Guldborgsund;363
2021-12-07;Vordingborg;318
2021-12-07;Bornholm;552
2021-12-07;Middelfart;386
2021-12-07;Assens;280
2021-12-07;Faaborg-Midtfyn;448
2021-12-07;Kerteminde;326
2021-12-07;Nyborg;279
2021-12-07;Odense;1078
2021-12-07;Svendborg;531
2021-12-07;Nordfyn;202
2021-12-07;Langeland;58
2021-12-07;Ærø;7
2021-12-07;Haderslev;657
2021-12-07;Billund;129
2021-12-07;Sønderborg;308
2021-12-07;Tønder;121
2021-12-07;Esbjerg;1166
2021-12-07;Fanø;26
2021-12-07;Varde;431
2021-12-07;Vejen;174
2021-12-07;Aabenraa;256
2021-12-07;Fredericia;265
2021-12-07;Horsens;796
2021-12-07;Kolding;419
2021-12-07;Vejle;513
2021-12-07;Herning;478
2021-12-07;Holstebro;453
2021-12-07;Lemvig;192
2021-12-07;Struer;229
2021-12-07;Syddjurs;369
2021-12-07;Norddjurs;125
2021-12-07;Favrskov;363
2021-12-07;Odder;169
2021-12-07;Randers;436
2021-12-07;Silkeborg;516
2021-12-07;Samsø;3
2021-12-07;Skanderborg;255
2021-12-07;Århus;1595
2021-12-07;Ikast-Brande;264
2021-12-07;Ringkøbing-Skjern;599
2021-12-07;Hedensted;376
2021-12-07;Morsø;26
2021-12-07;Skive;475
2021-12-07;Thisted;212
2021-12-07;Viborg;710
2021-12-07;Brønderslev;125
2021-12-07;Frederikshavn;854
2021-12-07;Vesthimmerland;370
2021-12-07;Læsø;2
2021-12-07;Rebild;653
2021-12-07;Mariagerfjord;123
2021-12-07;Jammerbugt;69
2021-12-07;Aalborg;1232
2021-12-07;Hjørring;193
2021-12-08;København;4974
2021-12-08;Frederiksberg;1413
2021-12-08;Ballerup;410
2021-12-08;Brøndby;340
2021-12-08;Dragør;168
2021-12-08;Gentofte;1009
2021-12-08;Gladsaxe;565
2021-12-08;Glostrup;231
2021-12-08;Herlev;268
2021-12-08;Albertslund;246
2021-12-08;Hvidovre;629
2021-12-08;Høje Tåstrup;354
2021-12-08;Lyngby-Taarbæk;593
2021-12-08;Rødovre;423
2021-12-08;Ishøj;110
2021-12-08;Tårnby;635
2021-12-08;Vallensbæk;150
2021-12-08;Furesø;367
2021-12-08;Allerød;213
2021-12-08;Fredensborg;412
2021-12-08;Helsingør;741
2021-12-08;Hillerød;374
2021-12-08;Hørsholm;261
2021-12-08;Rudersdal;639
2021-12-08;Egedal;246
2021-12-08;Frederikssund;353
2021-12-08;Greve;914
2021-12-08;Køge;511
2021-12-08;Halsnæs;550
2021-12-08;Roskilde;606
2021-12-08;Solrød;307
2021-12-08;Gribskov;457
2021-12-08;Odsherred;365
2021-12-08;Holbæk;563
2021-12-08;Faxe;371
2021-12-08;Kalundborg;472
2021-12-08;Ringsted;353
2021-12-08;Slagelse;567
2021-12-08;Stevns;306
2021-12-08;Sorø;258
2021-12-08;Lejre;212
2021-12-08;Lolland;409
2021-12-08;Næstved;534
2021-12-08;Guldborgsund;359
2021-12-08;Vordingborg;369
2021-12-08;Bornholm;560
2021-12-08;Middelfart;290
2021-12-08;Assens;588
2021-12-08;Faaborg-Midtfyn;531
2021-12-08;Kerteminde;184
2021-12-08;Nyborg;209
2021-12-08;Odense;1132
2021-12-08;Svendborg;596
2021-12-08;Nordfyn;199
2021-12-08;Langeland;107
2021-12-08;Ærø;5
2021-12-08;Haderslev;90
2021-12-08;Billund;113
2021-12-08;Sønderborg;406
2021-12-08;Tønder;320
2021-12-08;Esbjerg;872
2021-12-08;Fanø;27
2021-12-08;Varde;473
2021-12-08;Vejen;152
2021-12-08;Aabenraa;357
2021-12-08;Fredericia;491
2021-12-08;Horsens;783
2021-12-08;Kolding;469
2021-12-08;Vejle;666
2021-12-08;Herning;622
2021-12-08;Holstebro;576
2021-12-08;Lemvig;247
2021-12-08;Struer;126
2021-12-08;Syddjurs;565
2021-12-08;Norddjurs;441
2021-12-08;Favrskov;369
2021-12-08;Odder;153
2021-12-08;Randers;805
2021-12-08;Silkeborg;636
2021-12-08;Samsø;4
2021-12-08;Skanderborg;521
2021-12-08;Århus;2146
2021-12-08;Ikast-Brande;316
2021-12-08;Ringkøbing-Skjern;628
2021-12-08;Hedensted;426
2021-12-08;Morsø;53
2021-12-08;Skive;458
2021-12-08;Thisted;17
2021-12-08;Viborg;851
2021-12-08;Brønderslev;197
2021-12-08;Frederikshavn;954
2021-12-08;Vesthimmerland;114
2021-12-08;Læsø;2
2021-12-08;Rebild;169
2021-12-08;Mariagerfjord;367
2021-12-08;Jammerbugt;116
2021-12-08;Aalborg;725
2021-12-08;Hjørring;612
2021-12-09;København;5369
2021-12-09;Frederiksberg;1386
2021-12-09;Ballerup;448
2021-12-09;Brøndby;346
2021-12-09;Dragør;146
2021-12-09;Gentofte;1102
2021-12-09;Gladsaxe;694
2021-12-09;Glostrup;253
2021-12-09;Herlev;328
2021-12-09;Albertslund;198
2021-12-09;Hvidovre;617
2021-12-09;Høje Tåstrup;408
2021-12-09;Lyngby-Taarbæk;808
2021-12-09;Rødovre;534
2021-12-09;Ishøj;162
2021-12-09;Tårnby;402
2021-12-09;Vallensbæk;190
2021-12-09;Furesø;324
2021-12-09;Allerød;204
2021-12-09;Fredensborg;497
2021-12-09;Helsingør;797
2021-12-09;Hillerød;382
2021-12-09;Hørsholm;246
2021-12-09;Rudersdal;629
2021-12-09;Egedal;482
2021-12-09;Frederikssund;563
2021-12-09;Greve;555
2021-12-09;Køge;488
2021-12-09;Halsnæs;476
2021-12-09;Roskilde;471
2021-12-09;Solrød;186
2021-12-09;Gribskov;409
2021-12-09;Odsherred;328
2021-12-09;Holbæk;679
2021-12-09;Faxe;208
2021-12-09;Kalundborg;376
2021-12-09;Ringsted;112
2021-12-09;Slagelse;407
2021-12-09;Stevns;136
2021-12-09;Sorø;92
2021-12-09;Lejre;195
2021-12-09;Lolland;323
2021-12-09;Næstved;520
2021-12-09;Guldborgsund;645
2021-12-09;Vordingborg;291
2021-12-09;Bornholm;513
2021-12-09;Middelfart;332
2021-12-09;Assens;348
2021-12-09;Faaborg-Midtfyn;447
2021-12-09;Kerteminde;210
2021-12-09;Nyborg;457
2021-12-09;Odense;1530
2021-12-09;Svendborg;609
2021-12-09;Nordfyn;258
2021-12-09;Langeland;90
2021-12-09;Ærø;6
2021-12-09;Haderslev;775
2021-12-09;Billund;212
2021-12-09;Sønderborg;415
2021-12-09;Tønder;143
2021-12-09;Esbjerg;654
2021-12-09;Fanø;28
2021-12-09;Varde;420
2021-12-09;Vejen;257
2021-12-09;Aabenraa;428
2021-12-09;Fredericia;559
2021-12-09;Horsens;742
2021-12-09;Kolding;533
2021-12-09;Vejle;674
2021-12-09;Herning;766
2021-12-09;Holstebro;559
2021-12-09;Lemvig;299
2021-12-09;Struer;240
2021-12-09;Syddjurs;353
2021-12-09;Norddjurs;505
2021-12-09;Favrskov;442
2021-12-09;Odder;203
2021-12-09;Randers;490
2021-12-09;Silkeborg;827
2021-12-09;Samsø;4
2021-12-09;Skanderborg;411
2021-12-09;Århus;1881
2021-12-09;Ikast-Brande;354
2021-12-09;Ringkøbing-Skjern;763
2021-12-09;Hedensted;461
2021-12-09;Morsø;75
2021-12-09;Skive;466
2021-12-09;Thisted;84
2021-12-09;Viborg;915
2021-12-09;Brønderslev;85
2021-12-09;Frederikshavn;155
2021-12-09;Vesthimmerland;73
2021-12-09;Rebild;347
2021-12-09;Mariagerfjord;857
2021-12-09;Jammerbugt;102
2021-12-09;Aalborg;1447
2021-12-09;Hjørring;12
2021-12-10;København;5280
2021-12-10;Frederiksberg;1512
2021-12-10;Ballerup;419
2021-12-10;Brøndby;367
2021-12-10;Dragør;139
2021-12-10;Gentofte;1391
2021-12-10;Gladsaxe;763
2021-12-10;Glostrup;290
2021-12-10;Herlev;243
2021-12-10;Albertslund;270
2021-12-10;Hvidovre;573
2021-12-10;Høje Tåstrup;349
2021-12-10;Lyngby-Taarbæk;722
2021-12-10;Rødovre;543
2021-12-10;Ishøj;126
2021-12-10;Tårnby;369
2021-12-10;Vallensbæk;152
2021-12-10;Furesø;482
2021-12-10;Allerød;261
2021-12-10;Fredensborg;494
2021-12-10;Helsingør;572
2021-12-10;Hillerød;440
2021-12-10;Hørsholm;300
2021-12-10;Rudersdal;730
2021-12-10;Egedal;471
2021-12-10;Frederikssund;678
2021-12-10;Greve;542
2021-12-10;Køge;463
2021-12-10;Halsnæs;260
2021-12-10;Roskilde;1071
2021-12-10;Solrød;222
2021-12-10;Gribskov;389
2021-12-10;Odsherred;345
2021-12-10;Holbæk;789
2021-12-10;Faxe;281
2021-12-10;Kalundborg;271
2021-12-10;Ringsted;152
2021-12-10;Slagelse;628
2021-12-10;Stevns;157
2021-12-10;Sorø;166
2021-12-10;Lejre;380
2021-12-10;Lolland;340
2021-12-10;Næstved;529
2021-12-10;Guldborgsund;461
2021-12-10;Vordingborg;311
2021-12-10;Bornholm;446
2021-12-10;Middelfart;303
2021-12-10;Assens;320
2021-12-10;Faaborg-Midtfyn;351
2021-12-10;Kerteminde;249
2021-12-10;Nyborg;184
2021-12-10;Odense;1340
2021-12-10;Svendborg;482
2021-12-10;Nordfyn;234
2021-12-10;Langeland;486
2021-12-10;Ærø;522
2021-12-10;Haderslev;351
2021-12-10;Billund;136
2021-12-10;Sønderborg;573
2021-12-10;Tønder;206
2021-12-10;Esbjerg;1152
2021-12-10;Fanø;76
2021-12-10;Varde;480
2021-12-10;Vejen;366
2021-12-10;Aabenraa;372
2021-12-10;Fredericia;284
2021-12-10;Horsens;807
2021-12-10;Kolding;593
2021-12-10;Vejle;826
2021-12-10;Herning;570
2021-12-10;Holstebro;468
2021-12-10;Lemvig;118
2021-12-10;Struer;157
2021-12-10;Syddjurs;520
2021-12-10;Norddjurs;266
2021-12-10;Favrskov;289
2021-12-10;Odder;208
2021-12-10;Randers;579
2021-12-10;Silkeborg;652
2021-12-10;Samsø;6
2021-12-10;Skanderborg;693
2021-12-10;Århus;3748
2021-12-10;Ikast-Brande;273
2021-12-10;Ringkøbing-Skjern;243
2021-12-10;Hedensted;451
2021-12-10;Morsø;55
2021-12-10;Skive;499
2021-12-10;Thisted;71
2021-12-10;Viborg;723
2021-12-10;Brønderslev;200
2021-12-10;Frederikshavn;148
2021-12-10;Vesthimmerland;95
2021-12-10;Rebild;180
2021-12-10;Mariagerfjord;127
2021-12-10;Jammerbugt;149
2021-12-10;Aalborg;863
2021-12-10;Hjørring;687
2021-12-11;København;3769
2021-12-11;Frederiksberg;880
2021-12-11;Ballerup;443
2021-12-11;Brøndby;250
2021-12-11;Dragør;102
2021-12-11;Gentofte;899
2021-12-11;Gladsaxe;648
2021-12-11;Glostrup;191
2021-12-11;Herlev;221
2021-12-11;Albertslund;287
2021-12-11;Hvidovre;406
2021-12-11;Høje Tåstrup;323
2021-12-11;Lyngby-Taarbæk;628
2021-12-11;Rødovre;375
2021-12-11;Ishøj;171
2021-12-11;Tårnby;309
2021-12-11;Vallensbæk;130
2021-12-11;Furesø;400
2021-12-11;Allerød;205
2021-12-11;Fredensborg;302
2021-12-11;Helsingør;306
2021-12-11;Hillerød;343
2021-12-11;Hørsholm;290
2021-12-11;Rudersdal;694
2021-12-11;Egedal;328
2021-12-11;Frederikssund;391
2021-12-11;Greve;492
2021-12-11;Køge;557
2021-12-11;Halsnæs;157
2021-12-11;Roskilde;892
2021-12-11;Solrød;212
2021-12-11;Gribskov;305
2021-12-11;Odsherred;231
2021-12-11;Holbæk;414
2021-12-11;Faxe;188
2021-12-11;Kalundborg;185
2021-12-11;Ringsted;382
2021-12-11;Slagelse;475
2021-12-11;Stevns;182
2021-12-11;Sorø;271
2021-12-11;Lejre;309
2021-12-11;Lolland;378
2021-12-11;Næstved;419
2021-12-11;Guldborgsund;291
2021-12-11;Vordingborg;269
2021-12-11;Bornholm;635
2021-12-11;Middelfart;152
2021-12-11;Assens;181
2021-12-11;Faaborg-Midtfyn;125
2021-12-11;Kerteminde;82
2021-12-11;Nyborg;93
2021-12-11;Odense;915
2021-12-11;Svendborg;11
2021-12-11;Nordfyn;132
2021-12-11;Langeland;1
2021-12-11;Ærø;3
2021-12-11;Haderslev;202
2021-12-11;Billund;129
2021-12-11;Sønderborg;364
